3810,10668,12446,14732
3810,10770,13095,15255
3810,12050,13690,16350
3810,12265,23735,24810
3810,12700,22860,24130
3810,12960,17048,19298
3810,13632,18990,21132
3811,4255,24383,24457
3811,5180,7548,8547
3811,5706,6381,7942
3811,6314,47670,47715
3811,7548,24864,25123
3811,10716,14634,16411
3812,3964,13368,13584
3812,5017,22692,22809
3812,5466,31350,31424
3812,5472,11016,11588
3812,5694,9139,10011
3812,5782,18234,18480
3812,5836,41988,42036
3812,6718,13458,14088
3812,6752,16936,17348
3812,7180,14764,15388
3812,7806,23586,23900
3812,8028,18184,18744
3812,8902,24916,25318
3812,9071,12646,14135
3812,12924,22468,23844
3812,13756,15504,18552
3813,3875,6448,7254
3813,4059,8856,9348
3813,4216,14043,14260
3813,4259,7324,8070
3813,5084,6355,7626
3813,5208,15190,15469
3813,5795,5968,7734
3813,5937,8355,9465
3813,6107,12028,12648
3813,6288,40078,40141
3813,6355,7380,8938
3813,6621,20073,20355
3813,6932,13302,13997
3813,7023,16683,17151
3813,7750,28179,28396
3813,7872,16851,17466
3813,7998,18280,18829
3813,8556,9796,11749
3813,9889,17453,18507
3813,9922,10004,12669
3813,10291,25502,26076
3813,10602,29667,30132
3813,11490,26562,27285
3813,11547,23052,24012
3813,11573,19855,21129
3813,11685,26937,27675
3813,11727,21513,22653
3813,12710,22878,24149
3814,4229,5584,6733
3814,4934,5742,7146
3814,6248,14565,15021
3814,6890,9061,10405
3814,9354,13880,15252
3814,9543,37577,37794
3814,9956,14298,15828
3814,10460,12234,14472
3814,12174,13050,15982
3814,12328,49034,49300
3814,13484,23528,24950
3815,5761,9212,10094
3815,5950,16625,16940
3815,6867,32133,32255
3815,6958,9849,11046
3815,7630,9265,10900
3815,8393,22018,22454
3815,9807,17535,18557
3815,10255,15295,16765
3815,11575,12435,15225
3815,11841,33778,34272
3815,13537,16170,18912
3816,3916,8244,8776
3816,4028,4452,5936
3816,4028,6466,7314
3816,4176,13968,14184
3816,4182,8488,9046
3816,4184,5140,6420
3816,4347,11574,11907
3816,4352,28632,28688
3816,4440,18128,18272
3816,4505,6466,7473
3816,4513,14943,15160
3816,4526,43588,43614
3816,4686,4840,6478
3816,5088,6360,7632
3816,5136,5472,7080
3816,5193,25614,25713
3816,5412,7432,8548
3816,5508,8248,9220
3816,5658,6597,8061
3816,6042,16854,17172
3816,6512,14808,15296
3816,6660,12060,12816
3816,6709,15602,16077
3816,7299,10429,11644
3816,7360,10928,12072
3816,7543,22788,23095
3816,7652,29788,29976
3816,8010,16092,16794
3816,8100,21066,21498
3816,8127,17793,18396
3816,8172,8244,10512
3816,8264,25252,25572
3816,8321,23638,24009
3816,8553,13560,14697
3816,8805,18843,19512
3816,9564,10692,12912
3816,9684,24120,24660
3816,9780,28684,29080
3816,9858,32436,32754
3816,10065,13487,15224
3816,10269,17062,18277
3816,10482,13796,15650
3816,10909,23742,24517
3816,11016,20952,21960
3816,11434,12525,15205
3816,11574,15876,17766
3816,12060,12900,15816
3816,12184,30840,31480
3816,12312,18384,20112
3816,12459,54178,54403
3816,12524,13578,16538
3816,12720,22896,24168
3816,12828,24324,25488
3816,13560,13656,17208
3816,13599,15948,18783
3816,13621,17331,19822
3817,4114,5951,6952
3817,4526,6319,7372
3817,5205,9369,10063
3817,6380,7887,9306
3817,6999,9780,11008
3817,7322,32479,32620
3817,7451,8521,10285
3817,8391,9606,11530
3817,9183,9405,11845
3817,11808,56850,57025
3817,12287,16610,18656
3817,12742,43151,43528
3818,3901,12284,12533
3818,4181,4339,5948
3818,4488,29457,29513
3818,4870,10256,10772
3818,5399,27889,27980
3818,7012,11512,12442
3818,7104,15334,15900
3818,10458,16683,18011
3818,10602,12706,14886
3818,12006,30084,30728
3818,13446,49800,50132
3819,4434,5757,6936
3819,4556,12060,12395
3819,4686,7002,7947
3819,4800,6652,7723
3819,5092,6365,7638
3819,5182,15174,15451
3819,5396,9994,10659
3819,5494,33165,33232
3819,5901,8433,9513
3819,5985,6839,8387
3819,7144,15293,15870
3819,7752,25678,25939
3819,8442,18760,19363
3819,8704,10637,12426
3819,9519,10089,12483
3819,9782,12060,14003
3819,10317,33364,33706
3819,10653,18090,19296
3819,10779,19039,20173
3819,11994,15069,17328
3819,12060,13869,16482
3819,12312,22534,23731
3819,12730,22914,24187
3820,3956,8568,9072
3820,4152,6962,7746
3820,4176,6998,7782
3820,4234,14492,14698
3820,5210,46790,46820
3820,5230,36380,36430
3820,5457,32918,32985
3820,5560,13940,14320
3820,5660,12590,13070
3820,5793,5855,7668
3820,5800,7220,8560
3820,6164,44848,44896
3820,6570,10310,11280
3820,6640,8180,9640
3820,7080,7520,9420
3820,7296,48063,48127
3820,7815,13640,14535
3820,8065,10088,11713
3820,8740,27290,27610
3820,8856,24432,24844
3820,9090,13550,14880
3820,9431,10196,12503
3820,10196,19736,20648
3820,10310,14120,15830
3820,10310,22248,22998
3820,10314,15089,16617
3820,10791,21209,22140
3820,10886,20331,21363
3820,12182,28170,28932
3820,12564,15744,18112
3820,13392,14100,17392
3821,4036,9363,9804
3821,4882,6099,7362
3821,5216,42184,42221
3821,6301,13393,13939
3821,7915,11740,12946
3821,8808,37651,37824
3821,13356,14035,17328
3822,4082,4836,6188
3822,5040,38178,38220
3822,5096,6370,7644
3822,5122,34892,34944
3822,5292,23170,23296
3822,5304,8073,9009
3822,5629,17654,17901
3822,6032,9282,10244
3822,6032,29653,29757
3822,6240,20514,20748
3822,6279,19110,19383
3822,6370,10803,11635
3822,6552,7956,9438
3822,6656,33475,33579
3822,7553,18655,19110
3822,7644,9282,10920
3822,7826,15288,16016
3822,8085,11466,12789
3822,8372,34216,34398
3822,8428,9555,11515
3822,8840,48867,48971
3822,9516,36036,36270
3822,11856,24297,25233
3822,12051,37245,37674
3822,12246,36478,36946
3822,12740,22932,24206
3822,13188,19404,21294
3823,5449,10397,11029
3823,6438,46830,46879
3823,8430,18758,19359
3823,10833,46014,46222
3823,11081,33564,33978
3823,11660,20177,21440
3824,3864,8343,8855
3824,3882,12277,12525
3824,3960,6984,7712
3824,3975,10602,10943
3824,4632,30376,30432
3824,5497,9799,10516
3824,5584,19888,20080
3824,5834,7270,8612
3824,6042,27424,27546
3824,6810,25176,25370
3824,7044,9264,10628
3824,7076,36928,37028
3824,7144,21040,21352
3824,7794,8173,10245
3824,8343,15364,16215
3824,8343,36225,36386
3824,8830,13362,14628
3824,8860,10084,12112
3824,9316,14488,15748
3824,9588,11800,13716
3824,10281,16498,17793
3824,10624,20960,21872
3824,11233,25812,26529
3824,11574,14496,16694
3824,12048,14496,16928
3824,12189,50907,51146
3824,12466,56142,56352
3824,12864,16272,18656
3824,13426,34240,34930
3825,4032,38718,38745
3825,4103,27253,27309
3825,4328,13047,13310
3825,4350,14200,14425
3825,4486,13127,13404
3825,4505,16915,17085
3825,4560,8975,9560
3825,4743,13158,13464
3825,4815,9900,10440
3825,4860,6543,7668
3825,4879,9996,10540
3825,5100,6375,7650
3825,5116,32180,32241
3825,5814,13311,13770
3825,5865,6715,8245
3825,6150,35775,35850
3825,6210,7695,9090
3825,6228,13647,14160
3825,6400,17900,18225
3825,6511,10302,11254
3825,6936,50439,50490
3825,7242,30736,30889
3825,7344,11322,12393
3825,7407,7914,9858
3825,7900,32250,32425
3825,8074,43359,43462
3825,8085,22155,22545
3825,8220,8655,10800
3825,8850,10590,12465
3825,8892,18264,18993
3825,9000,19350,20025
3825,9315,39915,40095
3825,9830,13255,14940
3825,10280,14488,16113
3825,10404,29070,29529
3825,10710,12495,14790
3825,11400,14250,16425
3825,12111,24264,25260
3825,12231,17478,19332
3825,12750,22950,24225
3825,12825,39825,40275
3825,13127,17248,19530
3825,13350,15175,18100
3825,13647,17728,20140
3825,13735,19070,21240
3826,4364,22654,22744
3826,4430,11740,12076
3826,4461,15018,15229
3826,4549,16355,16540
3826,4581,28803,28864
3826,4832,48411,48435
3826,4850,25938,26022
3826,4895,10988,11447
3826,7010,10506,11598
3826,8729,12423,13818
3826,9032,14524,15682
3826,9138,13022,14466
3826,10228,17813,18925
3827,6765,13570,14202
3827,9933,19608,20468
3827,10853,18076,19346
3828,3894,4554,5940
3828,3933,7296,7965
3828,3948,6300,7164
3828,3993,20031,20130
3828,4103,6490,7359
3828,4230,11828,12134
3828,4437,10266,10701
3828,4488,5808,6996
3828,4548,5100,6564
3828,4950,29898,29964
3828,4974,7515,8451
3828,4974,15858,16092
3828,5104,6380,7656
3828,5220,9396,10092
3828,5258,6534,7832
3828,5434,6248,7722
3828,5584,21036,21208
3828,5626,36656,36714
3828,5667,41973,42018
3828,6061,16907,17226
3828,6156,7296,8784
3828,6218,19839,20087
3828,6267,47293,47338
3828,6351,11136,11919
3828,6508,7008,8776
3828,6600,16808,17204
3828,6741,14154,14733
3828,6786,15080,15602
3828,6930,44286,44352
3828,7161,21648,21945
3828,8120,10672,12180
3828,8419,21029,21510
3828,8460,16560,17328
3828,8646,10560,12342
3828,8696,24064,24468
3828,8874,9396,11658
3828,8943,10065,12144
3828,9325,46547,46680
3828,9339,17600,18491
3828,9424,41516,41688
3828,9437,40099,40284
3828,9592,18414,19294
3828,9889,32538,32857
3828,9900,12672,14520
3828,9918,44370,44544
3828,10362,11814,14124
3828,10901,19371,20504
3828,11607,41244,41559
3828,12300,24672,25680
3828,12588,36576,37080
3828,12760,22968,24244
3828,12762,58104,58314
3828,13048,18561,20545
3828,13050,24360,25578
3828,13068,13904,17072
3828,13266,16830,19272
3828,13659,18038,20387
3829,3983,5481,6573
3829,4718,15134,15365
3829,7658,9299,10940
3829,10171,10430,13090
3829,11354,21672,22701
3829,12659,38052,38526
3829,13475,31934,32732
3830,3956,16945,17081
3830,4008,5242,6420
3830,4108,24069,24141
3830,4737,8734,9393
3830,5220,18085,18285
3830,5268,17482,17700
3830,5415,8130,9095
3830,5656,27786,27888
3830,6336,11112,11894
3830,6544,7706,9260
3830,6772,11976,12774
3830,7283,9364,10811
3830,7320,20490,20840
3830,7600,27930,28140
3830,8415,23260,23655
3830,10120,13315,15115
3830,10240,25420,25990
3830,10705,23260,24025
3830,11738,31396,31952
3830,12130,35515,35995
3830,12780,13665,16745
3831,4257,5003,6371
3831,4906,39609,39646
3831,4913,6436,7614
3831,5052,6330,7599
3831,5108,6385,7662
3831,5169,5280,6990
3831,7364,10618,11823
3831,7544,10825,12060
3831,8826,12756,14127
3831,9055,15363,16417
3831,9585,22872,23454
3831,10305,33316,33658
3831,10716,14016,15927
3831,12306,26353,27244
3831,12399,12477,15747
3831,12627,22707,23973
3831,12770,22986,24263
3832,4122,5744,6810
3832,4152,12774,13030
3832,4412,5253,6597
3832,4750,13280,13582
3832,4761,16743,16936
3832,5120,51424,51448
3832,5384,19104,19296
3832,7151,14372,15023
3832,8300,21492,21936
3832,8520,16544,17328
3832,8856,34584,34792
3832,9965,25811,26324
3832,10076,39608,39836
3832,10130,17902,18976
3832,10910,36168,36510
3832,11260,19418,20650
3832,11675,28317,28986
3832,12918,37395,37915
3832,13404,21764,23376
3832,13437,13980,17341
3833,3912,20143,20238
3833,5010,5167,6840
3833,5167,12690,13080
3833,6010,6788,8369
3833,6229,6495,8301
3833,6285,8965,10083
3833,6310,10239,11136
3833,6556,12463,13150
3833,8146,13431,14454
3833,8326,18807,19386
3833,9671,11836,13784
3833,11647,29108,29738
3833,12591,30162,30896
3834,3942,7452,8100
3834,4047,4473,5964
3834,4215,6504,7407
3834,4260,5254,6532
3834,4293,15363,15552
3834,4374,20736,20844
3834,4824,9756,10314
3834,4995,8730,9459
3834,5024,31350,31412
3834,5112,6390,7668
3834,5166,13230,13590
3834,5170,17553,17761
3834,5196,7926,8856
3834,5424,6267,7731
3834,5680,11573,12141
3834,5814,6012,7776
3834,6417,26352,26505
3834,6483,11790,12531
3834,6532,27974,28116
3834,8100,14148,15066
3834,8364,17928,18570
3834,8624,16387,17211
3834,8838,9024,11400
3834,8912,19284,19946
3834,8919,17244,18063
3834,9088,43452,43594
3834,9468,48870,48996
3834,9558,14148,15552
3834,9774,9963,12555
3834,10635,51300,51459
3834,10792,27477,28045
3834,11355,16173,17916
3834,11573,14484,16685
3834,11799,31320,31887
3834,12658,14019,16915
3834,12780,23004,24282
3834,12993,33938,34577
3834,13164,39067,39571
3834,13743,23193,24732
3835,3978,8853,9334
3835,4524,7514,8307
3835,5133,8378,9204
3835,6045,9620,10530
3835,6234,9872,10803
3835,7493,14632,15340
3835,8581,20420,20956
3835,8685,10530,12340
3835,8853,9438,11674
3835,10595,32435,32825
3836,4206,14448,14654
3836,4620,15078,15302
3836,4912,23184,23292
3836,5562,17190,17444
3836,6302,19180,19454
3836,6384,36282,36362
3836,6783,20545,20832
3836,7261,10275,11508
3836,7672,9316,10960
3836,7812,28056,28280
3836,8260,21656,22088
3836,10456,18368,19484
3836,11340,23289,24185
3837,4086,4995,6294
3837,4947,8958,9642
3837,5116,6395,7674
3837,5346,9459,10182
3837,5406,11136,11685
3837,5766,9187,10078
3837,5910,16056,16389
3837,6390,10954,11773
3837,7005,16539,17013
3837,8129,15777,16535
3837,8424,12714,13941
3837,8501,16123,16941
3837,10134,11907,14070
3837,11490,20499,21678
3837,11506,16128,17941
3837,12790,23022,24301
3838,4343,6666,7575
3838,4820,6018,7284
3838,4848,7979,8787
3838,4959,7524,8455
3838,5757,12524,13029
3838,6764,8322,9804
3838,8018,28804,29032
3838,10706,18180,19392
3838,11522,46816,47056
3838,12074,13110,15966
3838,12120,13938,16564
3839,4169,4213,5885
3839,5079,18445,18627
3839,5235,9423,10121
3839,5881,11412,12042
3839,6721,13156,13816
3839,8073,8154,10400
3839,8712,9537,11660
3839,9460,11209,13222
3839,13057,19360,21208
3839,13414,35577,36216
3840,3907,17405,17532
3840,4104,4437,5973
3840,4280,5640,6800
3840,4336,4880,6336
3840,4463,45912,45935
3840,4500,28620,28680
3840,4584,8544,9192
3840,4665,5970,7185
3840,4856,23368,23472
3840,4980,5260,6880
3840,5120,6400,7680
3840,5205,7083,8208
3840,5216,11112,11624
3840,5220,19100,19280
3840,5272,10884,11428
3840,5520,9840,10560
3840,5770,6065,7785
3840,5770,13670,14100
3840,5780,12652,13152
3840,5832,9336,10224
3840,5925,14555,14960
3840,6080,16960,17280
3840,6366,25362,25524
3840,6420,24300,24480
3840,6480,10200,11160
3840,6520,7920,9400
3840,6605,30259,30384
3840,6624,19904,20192
3840,6800,39280,39360
3840,7005,54435,54480
3840,7041,12438,13257
3840,7404,7590,9654
3840,7824,9288,11016
3840,8370,25320,25650
3840,8405,34140,34325
3840,8720,54720,54800
3840,8916,14736,15828
3840,9005,45744,45869
3840,9264,21912,22488
3840,9300,39840,40020
3840,9315,13845,15210
3840,9666,15768,16962
3840,9744,47600,47744
3840,9824,51088,51216
3840,9920,32640,32960
3840,10245,30320,30725
3840,10368,15168,16704
3840,10512,18624,19728
3840,10580,28512,29012
3840,10640,11760,14240
3840,10752,12544,14848
3840,10755,11170,13915
3840,10755,13365,15450
3840,10960,11360,14160
3840,10992,56544,56688
3840,11226,31524,32010
3840,11280,25920,26640
3840,11304,25560,26304
3840,12240,51120,51360
3840,12405,23568,24693
3840,12528,35472,36000
3840,12624,25648,26656
3840,12662,13338,16460
3840,12710,23092,24342
3840,12752,18352,20256
3840,12800,23040,24320
3840,13536,35136,35808
3840,13620,22240,23860
3840,13670,18730,20940
3841,3882,4671,6010
3841,4294,5807,6922
3841,5090,54695,54716
3841,5126,12748,13129
3841,5223,54920,54942
3841,6242,17831,18140
3841,6624,31671,31786
3841,6726,27087,27250
3841,8688,35543,35730
3841,10028,11799,13938
3841,10774,29732,30217
3841,10800,60159,60280
3841,10938,12735,15082
3841,12926,18975,20838
3841,13527,50100,50434
3842,3944,9214,9656
3842,4216,7480,8194
3842,4337,21751,21848
3842,4407,7345,8136
3842,4617,25876,25953
3842,4964,5644,7106
3842,5071,7676,8615
3842,5644,7038,8364
3842,6463,49169,49214
3842,7016,9742,10988
3842,7089,10999,12036
3842,8163,11781,13076
3842,8517,12835,14076
3842,8976,15742,16728
3842,9040,19436,20114
3842,11848,52144,52354
3842,12004,13822,16420
3842,12512,24718,25772
3842,12813,42499,42894
3842,12882,40002,40454
3842,13158,33490,34170
3843,4032,6090,7035
3843,4221,4620,6132
3843,5124,6405,7686
3843,5474,30877,30954
3843,5670,35532,35595
3843,5789,14406,14798
3843,5998,8708,9771
3843,6573,7126,8890
3843,7077,14434,15064
3843,7504,8876,10563
3843,7686,9333,10980
3843,7869,15372,16104
3843,8418,34404,34587
3843,8778,10662,12483
3843,9492,10434,12699
3843,10038,20440,21259
3843,10662,21812,22667
3843,11340,16373,18074
3843,12684,32445,33096
3843,12810,23058,24339
3844,3950,7440,8094
3844,4074,13814,14028
3844,4092,8928,9424
3844,4815,5156,6735
3844,5964,37394,37458
3844,6172,13529,14041
3844,6392,23399,23591
3844,6624,12284,13008
3844,6632,12016,12772
3844,6663,16377,16804
3844,6758,20208,20502
3844,6812,8840,10208
3844,6992,52590,52638
3844,7524,26220,26452
3844,7730,25758,26016
3844,7781,19220,19685
3844,7936,16988,17608
3844,9124,34742,34966
3844,9368,38967,39159
3844,9992,42689,42881
3844,11296,29582,30142
3844,11346,40238,40548
3844,11780,27156,27900
3844,12023,14817,17154
3844,13409,35559,36198
3845,4000,14275,14470
3845,4395,13350,13610
3845,4766,5947,7214
3845,4798,5579,6986
3845,5338,5374,7141
3845,6060,11500,12165
3845,6074,10468,11261
3845,7470,17800,18285
3845,7933,26675,26933
3845,8965,16225,17155
3845,9395,12235,13955
3845,9499,12001,13825
3845,9660,29400,29765
3845,9735,11545,13605
3845,10771,28622,29144
3845,11740,13555,16090
3845,12436,25203,26202
3846,3967,4545,5974
3846,4029,30075,30120
3846,4140,12573,12837
3846,4346,18960,19088
3846,4950,6730,7846
3846,5128,6410,7692
3846,5566,26069,26181
3846,5706,9168,10044
3846,5856,20730,20928
3846,6120,14136,14598
3846,6654,21975,22215
3846,8100,27123,27387
3846,8415,25632,25959
3846,8570,14128,15192
3846,9519,13617,15102
3846,10222,30894,31282
3846,10872,41031,41295
3846,11160,44154,44400
3846,11958,18726,20274
3846,12433,21110,22497
3846,12744,28629,29469
3846,12820,23076,24358
3846,13404,18880,20950
3846,13605,22843,24382
3847,3924,4737,6070
3847,5218,13904,14239
3847,6001,8069,9277
3847,8753,40134,40284
3847,9684,11922,13855
3848,4693,16998,17181
3848,5550,15873,16169
3848,5560,9580,10348
3848,6196,9366,10374
3848,6773,7540,9269
3848,6786,10606,11604
3848,7030,26828,27014
3848,7186,7528,9490
3848,7527,35842,35967
3848,7891,18733,19240
3848,8140,11544,12876
3848,8298,12559,13767
3848,8928,13360,14664
3848,9258,18135,18959
3848,10627,27989,28514
3848,12395,37594,38051
3849,4521,5931,7101
3849,4847,6484,7626
3849,5124,9528,10185
3849,5132,6415,7698
3849,5256,6066,7521
3849,6567,17274,17646
3849,7152,20407,20740
3849,7353,28449,28635
3849,7466,10678,11913
3849,7695,18750,19224
3849,8304,13764,14793
3849,8479,26108,26430
3849,9268,9528,11977
3849,10072,20490,21313
3849,10120,17151,18310
3849,12830,23094,24377
3850,3990,15770,15930
3850,4440,19190,19320
3850,4592,13062,13356
3850,4655,19680,19815
3850,4697,4928,6545
3850,4774,13244,13552
3850,5159,16632,16863
3850,5250,9450,10150
3850,5481,15519,15820
3850,5698,7469,8701
3850,5796,10262,11004
3850,5852,13398,13860
3850,6275,8925,10050
3850,6325,19250,19525
3850,7014,17073,17521
3850,7392,11396,12474
3850,7602,30930,31102
3850,7700,9350,11000
3850,7910,20720,21140
3850,8470,22220,22660
3850,8660,8760,11130
3850,8712,16742,17556
3850,8925,9450,11725
3850,8960,35000,35210
3850,8978,40766,40922
3850,9975,44625,44800
3850,10472,29260,29722
3850,11382,22680,23632
3850,11984,21448,22666
3850,11993,56882,57065
3850,12152,42310,42652
3850,12969,20988,22561
3850,13125,24500,25725
3850,13244,19789,21637
3850,13321,38423,38962
3850,13790,14595,17955
3851,5480,34774,34835
3851,6260,25261,25418
3851,7248,26322,26531
3851,9168,28794,29123
3852,3888,4896,6156
3852,4066,4494,5992
3852,4066,6527,7383
3852,4490,15832,16026
3852,5136,6420,7704
3852,5221,14712,15013
3852,5409,5628,7329
3852,5689,6990,8353
3852,5802,44742,44784
3852,5880,24482,24626
3852,6039,6506,8207
3852,6099,17013,17334
3852,6273,15615,16020
3852,6618,30987,31107
3852,6711,8145,9654
3852,6898,8910,10300
3852,6990,12204,13038
3852,7048,18222,18622
3852,7320,17656,18124
3852,7389,7395,9528
3852,7524,12132,13140
3852,7977,33094,33265
3852,8046,39042,39168
3852,8280,9972,11736
3852,8340,54280,54352
3852,9156,9751,12055
3852,9264,17568,18444
3852,9951,32742,33063
3852,10080,33192,33516
3852,10163,20868,21683
3852,10216,20640,21484
3852,10512,13032,15084
3852,10512,19956,20928
3852,10758,22311,23151
3852,11016,13716,15840
3852,11828,13912,16392
3852,12281,31495,32124
3852,12822,39555,40011
3852,12840,23112,24396
3853,4180,14522,14725
3853,7116,8630,10197
3853,7536,28851,29044
3853,9474,19611,20368
3853,9499,14945,16201
3853,12006,17216,19029
3854,3936,4059,5699
3854,4521,37735,37770
3854,4728,12744,13070
3854,4802,14320,14588
3854,4896,12720,13070
3854,4912,14940,15198
3854,5380,11842,12328
3854,5593,23359,23500
3854,6088,47362,47404
3854,6109,15867,16236
3854,6150,24190,24354
3854,7090,11188,12196
3854,7549,10035,11442
3854,7954,13284,14268
3854,8146,14980,15820
3854,10716,29986,30456
3854,10852,21264,22206
3854,11737,27071,27812
3854,11764,25730,26552
3854,11871,12409,15384
3854,11896,31620,32190
3855,4127,15195,15377
3855,4162,9354,9823
3855,4270,9500,9975
3855,4282,5132,6471
3855,4623,10103,10589
3855,4790,6505,7620
3855,5140,6425,7710
3855,5440,6576,7951
3855,6385,12540,13180
3855,6405,24255,24435
3855,7631,12277,13299
3855,7758,34404,34551
3855,8121,9754,11500
3855,8548,10730,12423
3855,8580,13721,14846
3855,9625,17283,18283
3855,9872,21862,22551
3855,10172,10681,13254
3855,10518,23568,24279
3855,10578,15378,16959
3855,10794,12593,14906
3855,11280,16620,18255
3855,11614,19337,20688
3855,12065,32575,33135
3855,12105,17340,19170
3855,12850,23130,24415
3855,12930,48300,48615
3856,4232,21452,21548
3856,4452,13980,14224
3856,4526,7202,8060
3856,4685,8115,8856
3856,4768,8504,9208
3856,4841,22591,22702
3856,5342,5916,7470
3856,5543,9881,10604
3856,7281,11255,12318
3856,7728,14000,14832
3856,7906,13070,14068
3856,8152,39434,39562
3856,8352,10176,11920
3856,8352,12632,13848
3856,9260,17182,18094
3856,9878,17643,18675
3856,10308,14136,15844
3856,11327,26028,26751
3856,12144,16160,18240
3856,12291,51333,51574
3856,12528,25152,26176
3856,13070,13378,16732
3857,4522,5852,7049
3857,5871,11628,12236
3857,6835,9681,10869
3857,7714,9367,11020
3857,9436,21423,22056
3857,9975,12768,14630
3857,10759,18270,19488
3857,11172,13927,16074
3857,12180,14007,16646
3857,13079,19720,21518
3858,3888,6564,7362
3858,4350,8703,9279
3858,4377,4464,6129
3858,4605,6763,7744
3858,4644,9534,10080
3858,5144,6430,7716
3858,5225,14940,15233
3858,5427,15798,16083
3858,6264,11038,11812
3858,6676,19008,19330
3858,7902,13347,14307
3858,8643,10877,12578
3858,8702,12052,13512
3858,9379,15348,16507
3858,9993,31482,31833
3858,10092,28128,28578
3858,11142,27990,28590
3858,11604,13422,15924
3858,12105,12423,15534
3858,12177,14367,16902
3858,12416,59998,60180
3858,12860,23148,24434
3858,13196,25504,26658
3858,13287,20481,22236
3858,13445,41635,42108
3858,13527,29916,30831
3859,3910,4709,6052
3859,4304,6504,7443
3859,4709,22950,23052
3859,5178,6464,7755
3859,5411,48963,48993
3859,5687,7331,8597
3859,6221,28722,28842
3859,6314,11576,12299
3859,7461,47414,47484
3859,8007,9843,11509
3859,9080,19522,20203
3859,9866,25158,25683
3859,11237,18598,19924
3859,11238,11774,14595
3859,12939,40179,40633
3860,4006,5994,6960
3860,5127,12345,12752
3860,5484,24004,24132
3860,5520,8920,9780
3860,6060,34120,34200
3860,6780,19450,19770
3860,6810,33580,33690
3860,6924,10792,11808
3860,7320,8940,10520
3860,7320,9900,11240
3860,7408,9036,10632
3860,8220,18820,19380
3860,8908,13660,14908
3860,9220,12620,14180
3860,9885,19306,20181
3860,10364,10636,13340
3860,10422,15247,16791
3860,11085,16075,17730
3860,11796,37812,38204
3860,11845,34875,35340
3860,12820,38530,39010
3861,4290,5291,6578
3861,4590,25155,25236
3861,5148,6435,7722
3861,5265,9477,10179
3861,5355,10764,11340
3861,5472,12450,12909
3861,5619,6552,8022
3861,5730,19787,19994
3861,5902,12246,12805
3861,6448,25259,25428
3861,6578,28171,28314
3861,7306,40443,40534
3861,7467,7540,9664
3861,7696,8814,10621
3861,7800,13611,14508
3861,8047,9035,10959
3861,8190,10764,12285
3861,8391,29159,29411
3861,8427,38896,39040
3861,9152,43758,43901
3861,9204,13611,14976
3861,10026,38107,38350
3861,10374,25571,26156
3861,10946,45331,45552
3861,11934,37827,38232
3861,12499,20306,21816
3861,12650,30316,31053
3861,12870,23166,24453
3861,12914,51634,51909
3862,4580,4821,6429
3862,6326,7394,8942
3862,7316,18810,19224
3862,8135,32856,33039
3862,9464,12887,14495
3862,9489,26280,26713
3862,9710,17102,18146
3862,10001,10966,13345
3862,10368,29928,30358
3862,11552,21610,22696
3862,12136,19181,20725
3862,13350,20010,21862
3863,3955,5887,6865
3863,4138,10161,10560
3863,4204,45754,45775
3863,5454,5632,7359
3863,6793,16242,16698
3863,8161,13638,14640
3863,10593,38518,38796
3863,11265,24396,25202
3864,3948,12432,12684
3864,4060,10500,10864
3864,4209,14490,14697
3864,4242,4382,6020
3864,4444,19712,19836
3864,4512,13012,13300
3864,4984,11396,11844
3864,5152,6440,7728
3864,5544,8176,9184
3864,5556,20512,20692
3864,5600,6244,7812
3864,5649,11543,12110
3864,6118,17066,17388
3864,6164,7383,8855
3864,6348,19320,19596
3864,6615,29886,30015
3864,6634,12054,12808
3864,6692,11704,12516
3864,6888,6944,8960
3864,7038,15387,15939
3864,7136,17640,18080
3864,7314,10350,11592
3864,7636,18860,19320
3864,7728,9384,11040
3864,7776,21928,22288
3864,7832,12292,13380
3864,7912,15456,16192
3864,7929,39748,39865
3864,7960,13011,14035
3864,8239,28049,28308
3864,8464,34592,34776
3864,9177,11247,13110
3864,9261,22995,23520
3864,9312,31500,31788
3864,9982,32844,33166
3864,10160,11944,14112
3864,10485,55860,55989
3864,10540,18138,19306
3864,10584,16884,18228
3864,11396,13993,16233
3864,11972,36952,37380
3864,12719,16054,18423
3864,12880,23184,24472
3864,13116,31056,31836
3864,13545,22743,24276
3864,13608,50400,50736
3865,4559,9264,9822
3865,4865,6425,7595
3865,5935,7802,9052
3865,8380,47570,47665
3865,11976,17186,18993
3865,12416,27918,28737
3865,12650,38400,38865
3865,13396,53327,53614
3866,4162,5662,6778
3866,4168,5110,6412
3866,4206,10083,10499
3866,4442,9637,10133
3866,5444,9421,10181
3866,5884,12080,12650
3866,6464,39478,39548
3866,6898,10239,11343
3866,8618,30754,30998
3866,9292,19680,20394
3866,11281,16350,18033
3867,4362,8122,8779
3867,4509,7500,8298
3867,4584,5310,6723
3867,5156,6445,7734
3867,5650,6221,7824
3867,6197,14154,14630
3867,6402,13436,14003
3867,6491,26359,26517
3867,6540,7392,9051
3867,7123,12903,13693
3867,7500,20133,20520
3867,9060,10706,12659
3867,9837,38826,39048
3867,10630,15240,16867
3867,11112,21550,22531
3867,11670,15781,17734
3867,12544,20486,21987
3867,12890,23202,24491
3867,13133,13840,17070
3868,5060,19200,19368
3868,5199,36713,36762
